timestamp,lat,lon,alt,velocity_north,velocity_east,velocity_down,roll,pitch,yaw,speed_mps,speed_kph,acc_north,acc_east,acc_mag,yaw_rate,harsh_brake,harsh_accel,harsh_turn,speeding,risky,heading,heading_change,sharp_turn
1970-01-18 21:45:31.323904117,51.758388,-1.256661,65.535972,-2.491999,0.820455,-0.036709,-0.028483,-0.001964,2.820882,2.6235863666031656,9.444910919771397,-1318.1634132320219,338.74878152415744,1360.9943133487352,0.1749606338574183,1,0,0,0,1,2.820882,3.500000000000725e-05,0
1970-01-18 21:45:31.324104162,51.758383,-1.256658,65.541563,-2.723821,0.89979,-0.019674,-0.023668,-0.004397,2.820506,2.868592491822601,10.326932970561364,-1158.8492589167447,396.58576820215416,1224.831366528626,-1.87957709515436,1,0,1,0,1,2.820506,0.000376000000000154,1
1970-01-18 21:45:31.324304207,51.758378,-1.256656,65.543425,-2.898215,0.971251,-0.00642,-0.022263,-0.005421,2.821109,3.0566286479103084,11.003863132477111,-871.7738508835508,357.22462445949657,942.1247684911823,3.014321777599586,1,0,1,0,1,2.821109,0.0006029999999999092,1
1970-01-18 21:45:31.324504251,51.758373,-1.256653,65.543473,-3.043167,1.014061,-0.006243,-0.022078,-0.004199,2.820967,3.207675965806085,11.547633476901906,-724.6005878706683,214.00291935774192,755.5417006599664,-0.709843834355764,1,0,1,0,1,2.820967,0.00014199999999986446,1
1970-01-18 21:45:31.324704296,51.758367,-1.25665,65.544524,-3.173987,1.063463,0.012752,-0.019345,-0.004506,2.818782,3.3474090022789267,12.050672408204136,-653.9528606063632,246.954435252068,699.0284951172687,-10.922542427953116,1,0,1,0,1,2.818782,0.0021849999999998815,1
1970-01-18 21:45:31.324904341,51.758361,-1.256647,65.543278,-3.296942,1.113577,-0.006134,-0.018727,-0.003076,2.817326,3.479925327689231,12.527731179681233,-614.636706740984,250.51363443225267,663.7283799189686,-7.278362368467714,1,0,1,0,1,2.817326,0.0014560000000001239,1
1970-01-18 21:45:31.325104386,51.758355,-1.256644,65.543791,-3.422139,1.160936,-0.007956,-0.018301,-0.003859,2.815487,3.613697238482632,13.009310058537476,-625.8441850583619,236.74173311004986,669.1244967622357,-9.192931590391781,1,0,1,0,1,2.815487,0.001838999999999924,1
1970-01-18 21:45:31.325303769,51.758349,-1.25664,65.547089,-3.538645,1.201904,-0.013271,-0.015458,-0.004135,2.813401,3.7371890052873966,13.453880419034627,-584.3326662754587,205.47388694121423,619.4063150237632,-10.462276121837139,1,0,1,0,1,2.813401,0.0020860000000002543,1
1970-01-18 21:45:31.325503813,51.758342,-1.256637,65.548233,-3.649716,1.247602,-0.021784,-0.012856,-0.004676,2.811644,3.8570633428892505,13.885428034401302,-555.2328487732717,228.43974325648367,600.3900670863659,-8.783067725100521,1,0,1,0,1,2.811644,0.0017570000000000086,1
1970-01-18 21:45:31.325703858,51.758334,-1.256634,65.613785,-3.753727,1.297074,0.031256,-0.012276,-0.005195,2.809862,3.97150693717196,14.297424973819055,-519.9380139468611,247.30435651978283,575.7560100430305,-8.907995700967033,1,0,1,0,1,2.809862,0.0017819999999999503,1
1970-01-18 21:45:31.325903903,51.758327,-1.256631,65.613318,-3.849781,1.337609,-0.022664,-0.009549,-0.004884,2.807883,4.075538195728511,14.671937504622639,-480.1619635581998,202.6294083831137,521.1661811646613,-9.892774125821454,1,0,1,0,1,2.807883,0.001978999999999953,1
1970-01-18 21:45:31.326103947,51.75832,-1.256627,65.614371,-3.958588,1.370666,-0.009877,-0.00505,-0.003452,2.806855,4.189169874485875,15.081011548149151,-543.9153386255028,165.2486452980339,568.4637282755434,-5.138869448720316,1,0,1,0,1,2.806855,0.0010279999999998068,1
1970-01-18 21:45:31.326303992,51.758313,-1.256623,65.612038,-4.079064,1.428356,-0.007128,-0.003967,-0.00418,2.8076,4.321916701977492,15.55890012711897,-602.2444949886254,288.38511334949646,667.7307880768315,3.7241620635345725,1,0,1,0,1,2.8076,0.0007449999999997736,1
1970-01-18 21:45:31.326504037,51.758306,-1.256618,65.615945,-4.212518,1.474639,-0.008601,-0.00795,-0.008169,2.80773,4.46316794224069,16.067404592066485,-667.1198980229468,231.36294333774936,706.1003964650166,0.6498537828986651,1,0,1,0,1,2.80773,0.00012999999999996348,1
1970-01-18 21:45:31.326703691,51.758298,-1.256614,65.618996,-4.354191,1.489619,-0.03905,-0.004249,-0.009698,2.80708,4.601950024678886,16.56702008884399,-709.5925951896778,75.02980155669304,713.5482620465547,-3.255632243780828,1,0,1,0,1,2.80708,0.0006499999999998174,1
1970-01-18 21:45:31.326903735,51.75829,-1.25661,65.617508,-4.478107,1.570838,0.056452,-0.001973,-0.009737,2.807474,4.745626863301939,17.08425670788698,-619.4437223810735,406.0056787506745,740.6423808931787,1.9695666953270554,1,0,1,0,1,2.807474,0.00039400000000000546,1
1970-01-18 21:45:31.327103667,51.758282,-1.256605,65.606811,-4.595135,1.608691,0.029804,-0.005141,-0.006446,2.807401,4.868588337670992,17.526918015615575,-585.339015265192,189.32937198647608,615.1970203832412,-0.36512414220829953,1,0,1,0,1,2.807401,7.299999999998974e-05,1
1970-01-18 21:45:31.327303711,51.758273,-1.2566,65.60679,-4.70929,1.638453,-0.001807,-0.004987,-0.006704,2.807,4.9861749405038935,17.950229785814017,-570.6494571194348,148.77726900081905,589.7249178066395,-2.004558997021134,1,0,1,0,1,2.807,0.0004010000000000957,1
1970-01-18 21:45:31.327503756,51.758265,-1.256596,65.604201,-4.821549,1.684012,0.023571,-0.002981,-0.006516,2.806048,5.1071744806247805,18.38582813024921,-561.1687370341667,227.74375765452834,605.6216397843841,-4.758929240920002,1,0,1,0,1,2.806048,0.0009519999999998419,1
1970-01-18 21:45:31.327703800,51.758256,-1.256591,65.604567,-4.922598,1.734647,-0.007996,-0.005918,-0.007286,2.805753,5.219288388680299,18.789438199249076,-505.13387054847794,253.11931375097473,565.004083320688,-1.4746755713739688,1,0,1,0,1,2.805753,0.0002949999999999342,1
1970-01-18 21:45:31.327903845,51.758247,-1.256586,65.603848,-5.024785,1.757965,0.017394,-0.004994,-0.007677,2.804464,5.3234298377502824,19.164347415901016,-510.8200654852648,116.56377315104076,523.9506203007851,-6.443550201206317,1,0,1,0,1,2.804464,0.0012890000000003177,1
1970-01-18 21:45:31.328103621,51.758238,-1.256581,65.601123,-5.110367,1.801383,0.013992,-0.002758,-0.007659,2.804171,5.418563609239814,19.50682899326333,-428.3897965721633,217.33341342303356,480.36614201798886,-1.4666426397547985,1,0,1,0,1,2.804171,0.00029299999999965465,1
1970-01-18 21:45:31.328303665,51.758229,-1.256575,65.59703,-5.198379,1.842538,-0.000436,-0.002776,-0.007523,2.803327,5.515259786182787,19.854935230258032,-439.96320809421917,205.72973945731965,485.68750259167035,-4.219071804204519,1,0,1,0,1,2.803327,0.000844000000000289,1
1970-01-18 21:45:31.328503710,51.758219,-1.25657,65.596908,-5.299404,1.855707,0.009163,-0.001628,-0.009945,2.802866,5.6149204112850075,20.213713480626026,-505.0113724412003,65.83018820765321,509.2839090079322,-2.304481491664599,1,0,1,0,1,2.802866,0.0004610000000000447,1
1970-01-18 21:45:31.328703754,51.75821,-1.256564,65.593179,-5.38548,1.922505,0.017846,-0.001172,-0.013038,2.801942,5.71834069511646,20.586026502419255,-430.28533722581165,333.91653836156,544.6519310742391,-4.618983823558442,1,0,1,0,1,2.801942,0.0009239999999999249,1
1970-01-18 21:45:31.328903799,51.7582,-1.256559,65.588894,-5.489056,1.946877,0.029147,-0.003175,-0.016532,2.800855,5.824093562458024,20.966736824848887,-517.7635032117745,121.83258766777504,531.9043378991709,-5.433777400085281,1,0,1,0,1,2.800855,0.0010870000000000601,1
1970-01-18 21:45:31.329103377,51.75819,-1.256553,65.577898,-5.588707,1.997198,0.075053,-0.001898,-0.016276,2.799841,5.93485010619923,21.365460382317227,-499.3085410215585,252.13700908917846,559.3586420978171,-5.080720319875288,1,0,1,0,1,2.799841,0.0010140000000000704,1
1970-01-18 21:45:31.329303421,51.75818,-1.256547,65.561905,-5.69312,2.054473,0.079288,-0.004018,-0.01332,2.798343,6.052476736190648,21.788916250286334,-521.9501709623887,286.3120113575023,595.3205429138535,-7.488352562435151,1,0,1,0,1,2.798343,0.0014979999999997773,1
1970-01-18 21:45:31.329503466,51.75817,-1.256541,65.549891,-5.822611,2.079143,0.064803,-0.006027,-0.012621,2.797997,6.182688288420337,22.257677838313214,-647.309355395035,123.32225249318887,658.9520312905406,-1.729610837561336,1,0,1,0,1,2.797997,0.00034599999999995745,1
1970-01-18 21:45:31.329703510,51.758159,-1.256535,65.540663,-5.932778,2.13966,0.036773,-0.007029,-0.01088,2.797778,6.306821680758383,22.70455805073018,-550.7138429545485,302.5184459418924,628.3336271097264,-1.094759152986189,1,0,1,0,1,2.797778,0.00021899999999996922,1
1970-01-18 21:45:31.329903555,51.758148,-1.256529,65.532051,-6.051085,2.171878,0.059726,-0.008719,-0.010145,2.797287,6.429049986126177,23.14457995005424,-591.4019345647215,161.053762903346,612.9392814563465,-2.454447749257623,1,0,1,0,1,2.797287,0.0004910000000002412,1
1970-01-18 21:45:31.330103599,51.758137,-1.256522,65.525473,-6.157735,2.22231,0.022348,-0.012217,-0.00945,2.797125,6.5464770729244135,23.56731746252789,-533.1327108036239,252.10453700185866,589.7348428791893,-0.8098218391953544,1,0,1,0,1,2.797125,0.00016199999999999548,1
1970-01-18 21:45:31.330303454,51.758126,-1.256516,65.520754,-6.261485,2.268407,0.041478,-0.013594,-0.010214,2.79631,6.659719567885273,23.974990444386982,-519.1263666157998,230.6522228615749,568.0604126558261,-4.077956518474835,1,0,1,0,1,2.79631,0.0008149999999997881,1
1970-01-18 21:45:31.330503498,51.758115,-1.256509,65.513445,-6.357415,2.302915,0.025817,-0.014771,-0.011283,2.795847,6.76166717455466,24.342001828396775,-479.5445002099497,172.50204954910024,509.6272017663997,-2.314490812020756,1,0,1,0,1,2.795847,0.0004629999999998802,1
1970-01-18 21:45:31.330703437,51.758103,-1.256502,65.508564,-6.444499,2.343634,0.048121,-0.018718,-0.011645,2.79513,6.857418441874246,24.686706390747286,-435.5528436173074,203.65711542020404,480.8144135156526,-3.586093758597876,1,0,1,0,1,2.79513,0.0007170000000003007,1
1970-01-18 21:45:31.330903446,51.758092,-1.256496,65.49929,-6.522562,2.380695,0.044737,-0.02197,-0.011142,2.793835,6.943451859620616,24.99642669463422,-390.29743661534894,185.29666165022357,432.04969835336044,-6.474708638110406,1,0,1,0,1,2.793835,0.001294999999999824,1
1970-01-18 21:45:31.331103453,51.75808,-1.256489,65.492571,-6.572221,2.404606,0.042449,-0.025365,-0.011821,2.793035,6.998301142997278,25.1938841147902,-248.28630997915133,119.55081572144982,275.569391012005,-3.999860004899388,1,0,1,0,1,2.793035,0.0007999999999999119,1
1970-01-18 21:45:31.331303335,51.758068,-1.256482,65.485475,-6.553887,2.405264,0.043425,-0.026979,-0.010081,2.79275,6.981312893608551,25.13272641699078,91.72411722916668,3.291942245925333,91.78317147070273,-1.4258412463369028,0,1,1,0,1,2.79275,0.0002850000000003128,1
1970-01-18 21:45:31.331503379,51.758056,-1.256475,65.482178,-6.458969,2.372303,0.001922,-0.028182,-0.014562,2.792421,6.880850388343726,24.771061398037414,474.48561316510285,-164.76875087480653,502.2801393301428,-1.6446381795994964,0,1,1,0,1,2.792421,0.0003289999999998017,1
1970-01-18 21:45:31.331703424,51.758045,-1.256468,65.478024,-6.35674,2.325352,9.9e-05,-0.02276,-0.017876,2.791303,6.768707805150404,24.367348098541456,511.03001824589194,-234.70219200679827,562.3493562556934,-5.588742532929852,0,1,1,0,1,2.791303,0.0011179999999999524,1
1970-01-18 21:45:31.331903468,51.758033,-1.256461,65.467761,-6.242651,2.300783,0.09074,-0.022483,-0.018272,2.790239,6.653141657960546,23.951309968657966,570.3195297034647,-122.81798004439055,583.3940539492716,-5.318829857431135,0,1,1,0,1,2.790239,0.0010639999999999539,1
1970-01-18 21:45:31.332103513,51.758022,-1.256455,65.454018,-6.132624,2.249965,0.067773,-0.017422,-0.015957,2.788759,6.532336459996606,23.516411255987784,550.011247469322,-254.03284261041279,605.8424361725469,-7.398335374540357,0,1,1,0,1,2.788759,0.0014799999999999258,1
1970-01-18 21:45:31.332303557,51.758011,-1.256448,65.439923,-6.006747,2.233849,0.049496,-0.016235,-0.012261,2.787785,6.40867309798292,23.07122315273851,629.2465657555339,-80.56227629921317,634.3827873434494,-4.868928835657417,0,1,1,0,1,2.787785,0.0009740000000002524,1
1970-01-18 21:45:31.332503602,51.758001,-1.256442,65.432908,-5.889619,2.175183,0.01333,-0.014485,-0.012264,2.785884,6.2784578559268835,22.60244828133678,585.5082606413563,-293.2640155964913,654.8463225238769,-9.502861856083143,0,1,1,0,1,2.785884,0.0019010000000001526,1
1970-01-18 21:45:31.332703521,51.75799,-1.256436,65.429221,-5.764964,2.153368,0.03497,-0.0127,-0.012095,2.78488,6.1540071225763135,22.15442564127473,623.5275286491016,-109.11919327327637,633.003615569348,-5.022033923739139,0,1,1,0,1,2.78488,0.0010040000000000049,1
1970-01-18 21:45:31.332903565,51.75798,-1.256429,65.42181,-5.638745,2.112219,0.023387,-0.011361,-0.009619,2.7834,6.021371461634468,21.676937261884085,630.9561896382788,-205.6997460558671,663.6400370459154,-7.398372358080851,0,1,1,0,1,2.7834,0.0014799999999999258,1
1970-01-18 21:45:31.333102815,51.75797,-1.256423,65.418099,-5.517863,2.062515,0.027385,-0.010145,-0.009691,2.782482,5.890736814015204,21.206652530454736,606.6850690087826,-249.45545796737863,655.9685956415185,-4.60727728983676,0,1,1,0,1,2.782482,0.0009179999999999744,1
1970-01-18 21:45:31.333302859,51.75796,-1.256417,65.416314,-5.391752,2.026893,0.004087,-0.00897,-0.011105,2.781932,5.760146253607889,20.7365265129884,630.4163084121486,-178.07082441862812,655.0831553483353,-2.7493951330709767,0,1,1,0,1,2.781932,0.0005500000000000504,1
1970-01-18 21:45:31.333502903,51.757951,-1.256412,65.41127,-5.273002,1.980318,0.004144,-0.005892,-0.012414,2.780819,5.632602371295882,20.277368536665175,593.6194037311809,-232.82377876866994,637.6448137060987,-5.5637759692852455,0,1,1,0,1,2.780819,0.0011129999999996976,1
1970-01-18 21:45:31.333702948,51.757941,-1.256406,65.40996,-5.153781,1.948668,0.027314,-0.009192,-0.015595,2.780647,5.509878907034619,19.83556406532463,595.9709065460249,-158.21440175960385,616.6142378938716,-0.8598065435280111,0,1,1,0,1,2.780647,0.000172000000000061,1
1970-01-18 21:45:31.333902992,51.757932,-1.2564,65.403342,-5.046313,1.891509,0.043477,-0.010543,-0.017011,2.780518,5.38916331085355,19.40098791907278,537.2218112015396,-285.73213892943534,608.481823596936,-0.6448581312124723,0,1,1,0,1,2.780518,0.0001290000000002678,1
1970-01-18 21:45:31.334103037,51.757923,-1.256395,65.393332,-4.934639,1.855485,0.055933,-0.010976,-0.01796,2.780725,5.271952830360492,18.979030189297774,558.2443950111216,-180.07948211652405,586.5709031657542,1.0347671773854294,0,1,1,0,1,2.780725,0.00020700000000006824,1
1970-01-18 21:45:31.334303081,51.757914,-1.25639,65.380914,-4.828038,1.810863,0.054739,-0.012851,-0.017351,2.781329,5.15646930895676,18.56328951224434,532.8877646917654,-223.06092659614967,577.6898360990257,3.019335746136095,0,1,1,0,1,2.781329,0.0006040000000000489,1
1970-01-18 21:45:31.334503126,51.757906,-1.256384,65.370685,-4.714189,1.769042,0.060421,-0.015415,-0.01607,2.781638,5.035184954446559,18.126665836007614,569.1169486865459,-209.05796195855874,606.2997053772588,1.544652453198604,0,1,1,0,1,2.781638,0.00030900000000011474,1
1970-01-18 21:45:31.334703170,51.757897,-1.256379,65.359034,-4.596962,1.709957,0.068291,-0.016709,-0.014909,2.781972,4.9046929130469525,17.65689448696903,586.006078662693,-295.36002079542527,656.23217393991,1.669632680810504,0,1,1,0,1,2.781972,0.0003340000000000565,1
1970-01-18 21:45:31.334903214,51.757889,-1.256374,65.346886,-4.46264,1.667177,0.043635,-0.016791,-0.012895,2.781759,4.763888634186257,17.149999083070526,671.4622782987745,-213.8529523504831,704.6947398747907,-1.064765751534756,0,1,1,0,1,2.781759,0.00021300000000001873,1
1970-01-18 21:45:31.335103259,51.757881,-1.25637,65.340895,-4.329207,1.622705,0.054983,-0.019558,-0.014585,2.782365,4.623332647114417,16.6439975296119,667.0149216426311,-222.30998025444197,703.0865046455206,3.029318403358666,0,1,1,0,1,2.782365,0.0006059999999998844,1
1970-01-18 21:45:31.335303303,51.757874,-1.256365,65.331455,-4.207261,1.559427,0.031746,-0.018786,-0.014849,2.782063,4.4869653096998645,16.153075114919513,609.5958889044427,-316.32040950990864,686.7792580165144,-1.5096678730680475,0,1,1,0,1,2.782063,0.00030200000000002447,1
1970-01-18 21:45:31.335503348,51.757866,-1.256361,65.32348,-4.10051,1.522845,0.047404,-0.016881,-0.015107,2.782407,4.3741558218843775,15.74696095878376,533.6349321402686,-182.86885450773522,564.098625019881,1.7196130870560222,0,1,1,0,1,2.782407,0.000344000000000122,1
1970-01-18 21:45:31.335703392,51.757859,-1.256356,65.312384,-4.003092,1.495126,0.05943,-0.01888,-0.015654,2.782292,4.273189361161052,15.383481700179786,486.98286376997174,-138.56451580652282,506.3125859054848,-0.5748735278243149,0,1,1,0,1,2.782292,0.00011500000000008725,1
1970-01-18 21:45:31.335903437,51.757852,-1.256352,65.302311,-3.910625,1.45331,0.044835,-0.020213,-0.015101,2.781715,4.171941735777838,15.018990248800218,462.23099802544243,-209.03296758229322,507.29900164681635,-2.8843510210194085,0,1,1,0,1,2.781715,0.0005769999999998277,1
1970-01-18 21:45:31.336103434,51.757845,-1.256348,65.293249,-3.817302,1.418585,0.049063,-0.020696,-0.014887,2.780886,4.072367611283269,14.66052340061977,466.6219993299891,-173.6276044140668,497.87813295352106,-4.145062175932482,0,1,1,0,1,2.780886,0.0008289999999999687,1
1970-01-18 21:45:31.336303478,51.757838,-1.256344,65.280391,-3.727079,1.388112,0.065804,-0.020778,-0.012169,2.780386,3.977181514186271,14.317853451070576,451.0157765291655,-152.33148707284383,476.0463345432146,-2.4994501209742204,0,1,1,0,1,2.780386,0.000500000000000167,1
1970-01-18 21:45:31.336503522,51.757831,-1.25634,65.269087,-3.643994,1.350525,0.052533,-0.020246,-0.012119,2.780068,3.8862076691372276,13.99034760889402,415.33362660214567,-187.8936633940535,455.85748883848385,-1.5896502769392757,0,1,1,0,1,2.780068,0.00031800000000004047,1
1970-01-18 21:45:31.336703567,51.757825,-1.256336,65.258157,-3.586618,1.331558,0.049902,-0.018726,-0.011763,2.778996,3.8258169565843057,13.7729410437035,286.81546652003345,-94.81366692494166,302.0806899999704,-5.358794271289879,0,1,1,0,1,2.778996,0.001072000000000184,1
1970-01-18 21:45:31.336903611,51.757818,-1.256332,65.249181,-3.5498,1.32725,0.027725,-0.0174,-0.013313,2.777387,3.789811684305699,13.643322063500516,184.04950910799744,-21.535262242306587,185.30512492302998,-8.043230489291103,0,1,1,0,1,2.777387,0.0016089999999997495,1
1970-01-18 21:45:31.337103656,51.757812,-1.256328,65.240815,-3.537195,1.330061,0.053679,-0.017004,-0.014215,2.776194,3.7789959952011065,13.604385582723983,63.01082256492167,14.0518383363738,64.55863939814427,-5.963658176911303,0,1,1,0,1,2.776194,0.0011930000000002217,1
1970-01-18 21:45:31.337303700,51.757806,-1.256324,65.22886,-3.529094,1.318135,0.045914,-0.0144,-0.014644,2.776256,3.7672250183737366,13.562010066145453,40.49609086001037,-59.61688428545661,72.07014823661555,0.3099318150018423,0,1,1,0,1,2.776256,6.200000000022854e-05,1
1970-01-18 21:45:31.337503745,51.757799,-1.25632,65.21724,-3.503623,1.31897,0.054994,-0.013607,-0.014918,2.775983,3.7436687870361878,13.477207633330277,127.32635157089665,4.174060836311425,127.39475102303393,-1.3646929440874187,0,1,1,0,1,2.775983,0.0002729999999999677,1
1970-01-18 21:45:31.337703789,51.757793,-1.256317,65.204752,-3.441223,1.27553,0.051362,-0.010637,-0.014562,2.775497,3.670012604423723,13.212045375925403,311.9313750974797,-217.1522265101674,380.0740352201497,-2.4294655175860633,0,1,1,0,1,2.775497,0.00048599999999998644,1
1970-01-18 21:45:31.337903833,51.757787,-1.256313,65.191795,-3.371592,1.270494,0.066642,-0.00788,-0.013758,2.775248,3.603024787383512,12.970889234580644,348.07842274699453,-25.174461618444145,348.98759562456365,-1.2447261602455748,0,1,1,0,1,2.775248,0.00024900000000016576,1
1970-01-18 21:45:31.338103878,51.757781,-1.256309,65.178829,-3.324714,1.248925,0.062954,-0.006821,-0.012291,2.774786,3.5515541439517717,12.785594918226378,234.33727411332436,-107.82074033342472,257.9520693557451,-2.3094803669161457,0,1,1,0,1,2.774786,0.0004619999999997404,1
1970-01-18 21:45:31.338303922,51.757775,-1.256306,65.165071,-3.290265,1.23275,0.051973,-0.005118,-0.011359,2.774452,3.51361869483941,12.649027301421876,172.2071144348241,-80.85721141348928,190.2450496058552,-1.669632680810504,0,1,1,0,1,2.774452,0.0003340000000000565,1
1970-01-18 21:45:31.338503967,51.757769,-1.256302,65.154187,-3.256339,1.213088,0.047234,-0.002356,-0.00946,2.773371,3.4749570038584654,12.509845213890475,169.5918418355876,-98.28788522582452,196.01505350189768,-5.40378414856712,0,1,1,0,1,2.773371,0.0010810000000001097,1
1970-01-18 21:45:31.338704011,51.757762,-1.2563,65.120793,-3.254713,1.22023,0.063174,0.000634,-0.008876,2.769658,3.4759341140575435,12.513362810607157,8.128211793404978,35.70214552798375,36.61572097145949,-18.56091659834764,0,1,1,0,1,2.769658,0.0037129999999998553,1
1970-01-18 21:45:31.338904056,51.757757,-1.256296,65.109872,-3.250644,1.254702,0.04841,0.001172,-0.00837,2.760999,3.4843885437103594,12.543798757357294,20.340423404735546,172.32122772376243,173.51754478584783,-43.2852608163173,0,1,1,0,1,2.760999,0.008659000000000194,1
1970-01-18 21:45:31.339104100,51.757751,-1.256292,65.099121,-3.248996,1.291742,0.051157,0.002921,-0.008422,2.746056,3.496365599101444,12.586916156765199,8.23818759872764,185.15926496170823,185.3424428890261,-74.69856631541137,0,1,1,0,1,2.746056,0.01494300000000015,1
1970-01-18 21:45:31.339304069,51.757745,-1.256288,65.093084,-3.231948,1.365608,0.026859,0.003884,-0.01113,2.722755,3.5086141258861736,12.631010853190226,85.25321424820822,369.3872550245287,379.0976849233019,-116.52306107446661,0,1,1,0,1,2.722755,0.023301000000000016,1
1970-01-18 21:45:31.339504113,51.757739,-1.256284,65.08158,-3.214151,1.469654,0.058398,0.003782,-0.009753,2.695709,3.534211302471458,12.723160688897249,88.9654276059259,520.1155745735942,527.669459248046,-135.2002559436919,0,1,1,0,1,2.695709,0.027045999999999903,1
1970-01-18 21:45:31.339704157,51.757732,-1.256282,65.09233,-3.192541,1.564377,0.048538,0.004651,-0.010325,2.662051,3.5552205887694224,12.798794119569921,108.0262342284715,473.5108276179235,485.6770234970926,-168.25298434344427,0,1,1,0,1,2.662051,0.033657999999999966,1
1970-01-18 21:45:31.339904202,51.757726,-1.256277,65.080444,-3.142517,1.695452,0.068589,0.007243,-0.010525,2.620388,3.5707100945880494,12.854556340516979,250.06373565947695,655.2275737958961,701.3237806850907,-208.26813966857347,0,1,1,0,1,2.620388,0.041662999999999784,1
1970-01-18 21:45:31.340104246,51.75772,-1.256272,65.064878,-3.060233,1.866675,0.063613,0.008991,-0.009306,2.567355,3.5846201430436113,12.904632514957001,411.32950750834607,855.9266961268527,949.6328095056995,-265.1066765311637,0,1,1,0,1,2.567355,0.05303300000000011,1
1970-01-18 21:45:31.340303817,51.757715,-1.256266,65.053586,-2.9766,2.058575,0.059856,0.008227,-0.006988,2.505443,3.619099140756578,13.02875690672368,419.0638920484454,961.562551673338,1048.9123349447902,-310.22543355497527,0,1,1,0,1,2.505443,0.06191199999999997,1
1970-01-18 21:45:31.340503861,51.757709,-1.256259,65.039509,-2.883203,2.270914,0.071392,0.010429,-0.004064,2.442367,3.6701375906912537,13.212495326488513,466.8822858971024,1061.461478474736,1159.6031817696414,-315.31063166103525,0,1,1,0,1,2.442367,0.06307600000000013,1
1970-01-18 21:45:31.340703905,51.757704,-1.256253,65.071566,-2.762314,2.467618,0.068822,0.012397,-0.000458,2.375971,3.7039866668928494,13.334352000814258,604.3120513487034,983.3036731918977,1154.1573415778096,-331.90698046429844,0,1,1,0,1,2.375971,0.06639600000000012,1
1970-01-18 21:45:31.340903950,51.757699,-1.256246,65.055832,-2.60887,2.681984,0.052222,0.016117,0.004129,2.302759,3.7415559401345315,13.469601384484314,767.0474143317749,1071.588892499188,1317.8256676665158,-365.9776550276179,0,1,1,0,1,2.302759,0.07321199999999983,1
1970-01-18 21:45:31.341103738,51.757694,-1.256237,65.050367,-2.408974,2.920269,0.010765,0.017424,0.002744,2.222752,3.785647469725225,13.62833089101081,1000.540573007387,1192.6892506056413,1556.78806738239,-400.45948705628047,0,1,1,0,1,2.222752,0.08000700000000016,1
1970-01-18 21:45:31.341303767,51.75769,-1.256228,65.046584,-2.184655,3.140724,0.0323,0.017218,0.001858,2.136234,3.825815561837894,13.772936022616419,1121.432392303118,1102.1151932969733,1572.3449080283622,-432.5272835438855,0,1,1,0,1,2.136234,0.08651799999999987,1
1970-01-18 21:45:31.341503811,51.757686,-1.256218,65.04132,-1.902883,3.370096,0.017923,0.017597,0.006504,2.045633,3.8702081030488533,13.932749170975873,1408.5501189738243,1146.6077462958156,1816.2386301163028,-452.90536082061914,0,1,1,0,1,2.045633,0.09060099999999993,1
1970-01-18 21:45:31.341703855,51.757683,-1.256208,65.08767,-1.59551,3.581189,0.024138,0.011577,0.008482,1.952118,3.920531445329957,14.113913203187845,1536.5269640679057,1055.2328487732698,1863.9826920971893,-467.4721561256524,0,1,1,0,1,1.952118,0.09351500000000001,1
1970-01-18 21:45:31.341903900,51.75768,-1.256196,65.08193,-1.303013,3.780171,0.028582,0.011375,0.006991,1.856744,3.998441654871308,14.39438995753671,1462.1560148966482,994.6861956059886,1768.4176089452294,-476.76272838611345,0,1,1,0,1,1.856744,0.09537400000000007,1
1970-01-18 21:45:31.342103944,51.757678,-1.256185,65.080002,-0.919982,3.946425,-0.031786,0.009907,0.005998,1.76183,4.052238537024813,14.588058733289328,1914.733758573114,831.0871608246181,2087.3215456912835,-474.4656175641356,0,1,1,0,1,1.76183,0.09491399999999994,1
1970-01-18 21:45:31.342303988,51.757677,-1.256173,65.085612,-0.538934,4.106312,0.023483,0.008775,0.002678,1.664635,4.141527266323378,14.909498158764162,1904.8209393933332,799.2591629841429,2065.710052443327,-485.8681090160161,0,1,1,0,1,1.664635,0.09719499999999992,1
1970-01-18 21:45:31.342504033,51.757676,-1.25616,65.07698,-0.15193,4.252615,0.072133,0.005082,0.002397,1.572017,4.255328079375901,15.319181085753243,1934.5847184383513,731.3504461496144,2068.2097349878313,-462.985828188658,0,1,1,0,1,1.572017,0.09261800000000009,1
1970-01-18 21:45:31.342703706,51.757676,-1.256148,65.091888,0.231602,4.395668,0.001135,-0.000248,0.001836,1.490758,4.40176517463483,15.84635462868539,1920.80050883194,716.436373470625,2050.062358066403,-406.96038022166226,0,1,1,0,1,1.490758,0.08125899999999997,1
1970-01-18 21:45:31.342903750,51.757677,-1.256134,65.091875,0.55839,4.547865,0.024037,-0.002387,-0.006798,1.421982,4.5820165266315875,16.495259495873714,1633.580612265302,760.8176201235735,1802.0624483795166,-343.8043630401309,0,1,1,0,1,1.421982,0.06877599999999995,1
1970-01-18 21:45:31.343103733,51.757678,-1.256121,65.080203,0.852227,4.702065,0.058785,-0.001946,-0.009028,1.366593,4.778672004203051,17.203219215130982,1469.3098913407634,771.0655405709501,1659.34132252764,-276.9685423260984,0,1,1,0,1,1.366593,0.05538900000000013,1
